date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,2.248055990464913,2.4084808309432417,2.992718618076609,2.463777152469295,450
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,2.0690629555058804,2.3417928882607777,2.8560782416066224,2.2916039197843268,451
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,2.141767310823701,2.3385178075136626,2.7405858837530066,2.3464452152113573,452
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,2.4003701905570307,2.6383116514588196,3.071943992654212,2.6113576603494875,453
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,2.6266413522006107,2.850725303568977,3.488349330204364,2.9695930758283176,454
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,2.500705377420976,2.7551259845147955,3.3950998667657686,2.7484982690071624,455
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,2.5480688291035856,2.806738458743729,3.417442262188928,2.8051805654854363,456
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,2.5279510767381663,2.722744199190149,3.2204872596163274,2.658186405501639,457
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,2.785588293029582,2.9718487424011166,3.587927211065181,2.9472992870249155,458
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,2.636861577408618,2.949773120079409,3.4245863688097162,2.948139740426464,459
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,2.691328526269905,2.9192640141243213,3.507764755390869,2.9515659642762704,460
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,3.2955978255642733,3.65635647917444,4.239717506934228,3.6157594618156113,461
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,3.4227813016420634,3.813318805968371,4.424238946090613,3.7764951579632138,462
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,3.420653443760272,3.823047230681485,4.368521505109334,3.6800682464322456,463
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,3.323621924531736,3.780882931493952,4.389561563892621,3.641477528930256,464
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.9984644138558085,3.1873652943340405,3.7651726342372296,3.19021350656788,465
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,3.4342484278739387,3.7208723451848416,4.254736296894646,3.7951297346342607,466
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,3.3871485740030387,3.5343493349025463,3.945236615953496,3.502931530273552,467
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,3.2733163348781926,3.529819666432394,3.981655454556216,3.520577319809961,468
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,3.4396725047022234,3.822595775139842,4.298885173316452,3.770526164954754,469
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,4.022504063720347,4.156153477164081,4.795823679605341,4.269165590033752,470
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.791363531702898,4.044835173374314,4.531243715344517,3.9812603286049937,471
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.799752552667628,3.996987382316299,4.549016131660173,4.065294988135812,472
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.696050960652702,3.9260724115068166,4.42060916441282,3.8370082033806026,473
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,4.096876402316151,4.27548243885303,4.805523629548606,4.345551593290495,474
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.928927986563677,4.104394839760278,4.786172154511081,4.193791085308578,475
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.923343344491908,4.202331083761004,4.708336620973858,4.130432892969818,476
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.539281275503629,4.981307911779568,5.466838097601113,4.756916605788756,477
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.805311891753108,5.187849281293016,5.823906667129611,5.130731271896304,478
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.7171948636556005,5.1511123161240775,5.634567597924768,5.070634517443808,479
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.795352712984373,5.152153678739679,5.772437225339972,5.0274106180427784,480
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.7737789614252453,3.8572843531155017,4.40631391266215,3.9639853705311854,481
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,4.316662506794246,4.571836129399187,4.964965065674772,4.525124685958035,482
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,4.057643982474762,4.1826785322980555,4.700799943247125,4.297726008881486,483
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,4.136190825952811,4.313096712138203,4.828349173832766,4.362129390766254,484
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,4.247842705528,4.51336323228503,5.070206771993309,4.401000875975448,485
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.866640351954988,5.006902004641249,5.593463570055599,5.020735230614134,486
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.544063877611532,4.786344840014591,5.313368463011643,4.8182455404575,487
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.617932665393631,4.774189327985936,5.393439149207443,4.890118211972622,488
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,4.355825771740586,4.586810237619952,5.2811440964613405,4.666317008299685,489
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.952987441191699,5.131316261835802,5.686304154854025,5.08639100195622,490
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.71824300917996,4.980749856576239,5.476534721257861,4.888912568199039,491
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.7108663320519435,5.00476439953469,5.542460305650911,4.98884832033311,492
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,5.38750826827733,5.754509803984994,6.271053965846135,5.6616024546428205,493
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.64863611090999,6.096339930195619,6.6349962089391745,6.01573914836609,494
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.64745477902406,5.9891524573039625,6.492274411897434,5.785539467011301,495
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.5711309576881325,5.984434047496443,6.5664017949865885,5.8347084675138925,496
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.999848686951974,5.168306170339547,5.714231204286481,5.18597876609125,497
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.691383391209057,6.01614162066844,6.4126772567325006,5.987030719124209,498
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,5.3742751256668715,5.602442389467317,6.079656711248834,5.605006845961856,499
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,5.413790348170939,5.694582020220532,6.1005739799861205,5.740532731937197,500
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.630875437758251,5.8901734039553775,6.433717455741893,5.771570624326007,501
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,6.295164786189492,6.5217548374860135,7.0273472012473945,6.471150837812557,502
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.9338492436844685,6.200453694038386,6.714147302320819,6.201341692475416,503
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,6.004440532511588,6.249052097913324,6.778269609823536,6.261449136213162,504
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.700382129737332,5.992664298333322,6.594157737411032,5.978563274478769,505
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,6.3900621870928624,6.645644493396156,7.08670677901002,6.609776811217119,506
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,6.0554843062411035,6.419357392045907,6.884484711347414,6.3754759505505625,507
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,6.168672799565008,6.406984668877986,6.999161061078866,6.403443563903026,508
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.740741741865515,7.221293911226295,7.768677043265468,7.109002575191472,509
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,7.200547722204193,7.509446098151603,8.049627445955414,7.407018331696983,510
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,7.016254852801333,7.374739972370595,7.981628424635933,7.294463159239219,511
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,7.082206823577969,7.392725212447192,7.925264462661388,7.354140179051551,512
