date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.090740653228132,4.136652912428892,4.3356736840230825,4.15826139216856,300
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,4.699630259807808,4.969819854130637,5.3653902175880255,4.955647894909236,301
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.01460933729816,5.227868750670232,5.614597003384163,5.2303342132608135,302
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,4.922217755352801,5.137706054666009,5.561167848978287,5.097941080238531,303
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,4.947526503457008,5.157785688243738,5.501284289698748,5.137450231578637,304
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.4062362297115465,4.3498207926426256,4.487887184951247,4.3989568031036015,305
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.079383530201494,4.999266259579553,5.171033710719773,5.068131334053213,306
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,4.826950588142421,4.718644444908157,4.817683755671671,4.79138613282224,307
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,4.871045937587211,4.781031055958888,4.884711792408522,4.837371745152573,308
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,4.9818319224041625,5.0404839677989335,5.271398536489449,5.048465483888164,309
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,5.588477171577356,5.582997710520403,5.792150103940487,5.625521404050449,310
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.338702321296119,5.336965310099008,5.583151120619571,5.396258026071712,311
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,5.3507820765477,5.363761948245495,5.593236033020626,5.408465048988504,312
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.117886633008717,5.190413884724131,5.450060938700045,5.221006237752385,313
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,5.6683221514025295,5.73503754007159,5.973400473321075,5.756625994785418,314
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,5.475050300198807,5.5140844082700395,5.7639343641644025,5.574917116471484,315
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,5.478673044884525,5.523697262169316,5.8117363226486205,5.557059163587365,316
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.146913176996344,6.433683510729887,6.779956282520144,6.383976941712182,317
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,6.494396231619184,6.725587642933274,7.1357403672257975,6.6788014832962945,318
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,6.394764075219682,6.641683004275572,7.0176227214154645,6.560548709910865,319
2018-06-15_16-18-45,avg_hardpan,1.25,7.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,6.3754878778968544,6.598604933577841,6.979000053286966,6.5981425662864375,320
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.4295240193133798,1.44816159512957,1.5933023393091041,1.4768834231021946,321
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,1.6795541601842952,1.6837229115365842,1.9579578267204758,1.72702710296225,322
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,1.5732668219093875,1.5676095559886751,1.7914220245082373,1.620305768301574,323
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,1.5987559179257933,1.5722255146638018,1.8566764938768563,1.6794365723416955,324
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,1.8330565313989589,1.9020861320939064,2.2441317232853417,1.9222528743891565,325
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,2.1245359997012243,2.216230608083206,2.5014310202204406,2.214886323732481,326
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,2.013053189020353,2.109820289355933,2.3923660860087264,2.112540051008564,327
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,2.0309010380700223,2.090985828601008,2.4251320355944963,2.151266651341964,328
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,1.9449014701646998,2.0221931291239,2.3567235237112434,2.0774382202863797,329
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,2.195805998270577,2.29969511847902,2.62009795750168,2.332163459841549,330
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,2.121908767875578,2.2308936143389597,2.583749346037333,2.2275295312057377,331
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,2.110700543301144,2.237564155119601,2.583819507202307,2.231622907491545,332
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,2.6808500086053813,2.9498848187217392,3.477228369378795,2.932298852990997,333
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,2.896801103279153,3.111287675531285,3.617738471696685,3.1030581869376315,334
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,2.7974408241626296,3.0798133764779894,3.5500737627076835,3.0380770870720206,335
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,2.851088409109261,3.1388305841736908,3.5751812927204103,3.081903196672864,336
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.5362427312449007,2.5812788184845217,2.750740064452984,2.5495724019382013,337
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,2.978177568912009,2.960834686051657,3.2359087552964065,2.9737430705463685,338
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,2.8022528678846674,2.813916054926044,3.0158829404495915,2.8744308712322213,339
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,2.8315570820804172,2.833895594418717,3.0335619016351782,2.8527896781033935,340
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,2.986641892569387,3.107401315258551,3.418455851725989,3.1629496329306916,341
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.3851513223791723,3.4855400455560863,3.806411600257312,3.5674839604874165,342
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.275292992297624,3.3356905716488128,3.6957956699531302,3.3991951050041105,343
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.2937465239906007,3.3677557766924644,3.700837514850952,3.4148691228005474,344
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.1266837602142434,3.2731583353154683,3.6041986438023694,3.2828163246853417,345
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,3.5169709416993777,3.643351221107749,3.9396343977486263,3.6366248168060644,346
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.3898948007872765,3.4873427497653933,3.818268264231344,3.508153442504743,347
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.4403370200427483,3.46668112278903,3.833700772404256,3.5200759618068247,348
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.027548199584507,4.297566725121535,4.758895724543977,4.257025746088332,349
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.3119902989598105,4.536180610177938,4.99857115711396,4.521945946847684,350
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.220120261605945,4.476482786201982,4.939759882121024,4.4171292474626105,351
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.217283866548061,4.4945724611047355,4.92050904670755,4.46368106098842,352
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.2955477572701497,3.2988072887733857,3.4826813286070326,3.3101558279735697,353
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,3.798066370990661,3.808821387384391,4.06135296612148,3.8771473087122175,354
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,3.60330571542564,3.5765447454603936,3.8264236165708234,3.635249724388561,355
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,3.6010458490082606,3.648753190809496,3.840528764634669,3.712053748489916,356
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,3.765923411030904,3.9231248678512,4.199125278297038,3.9035386471311657,357
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.2619679102401395,4.349260834583498,4.700690983785737,4.403723301950985,358
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.082163005410909,4.177493056251389,4.466292848375457,4.188676466628691,359
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.115667586892622,4.2070003684211335,4.488068864303722,4.222789754613118,360
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,3.9327393483376176,4.0106736433651005,4.40276184784764,4.054329084489389,361
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.395859929325663,4.4805207220874665,4.817431507023184,4.499797990179231,362
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.197329938125102,4.324060088548787,4.647075958105753,4.356126717639542,363
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.196690961942477,4.379675431654594,4.691082024246794,4.347946176613333,364
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,4.880740888964042,5.16367958082379,5.575291879000355,5.060690892954039,365
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.173991612808365,5.428215370938497,5.848260804038764,5.352992055376571,366
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.054048508763559,5.363036159184573,5.74121496363023,5.316980216687882,367
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.094867660437041,5.329348155074451,5.802647293257277,5.3057880802993465,368
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.549159163455113,4.50687482098034,4.772545743605626,4.6258710351048435,369
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.25470769467622,5.261169510667886,5.433825960390749,5.297629248251883,370
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,4.9355510254696915,4.952069043552436,5.1939170731144335,5.030187354824738,371
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,4.999932817227257,4.952417331391022,5.2137434921357295,5.041730559021552,372
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.120295649430042,5.226257619424175,5.56605989457304,5.250336539681612,373
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,5.76912754987204,5.83422657158205,6.096082292784407,5.839628857093937,374
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.471376640343101,5.562646710551015,5.8503455292818485,5.575992257778268,375
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,5.506903681235441,5.58912276419052,5.902459590649356,5.5920423211437615,376
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.213909667895378,5.378516550920177,5.725084337471565,5.392158694367873,377
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,5.835932147945334,5.962079444409008,6.258930846977978,5.940020781578232,378
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,5.5917060600238875,5.699255953146089,6.037397666505555,5.752137650271082,379
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,5.628560211606512,5.750350242064031,6.07420390418495,5.762057009711911,380
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.308989597734366,6.6226797813063625,7.032638411467066,6.552313124302031,381
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,6.652669356362284,6.920291115423628,7.309595713045845,6.899372479017366,382
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,6.532776233670446,6.8090669729684485,7.2410497263887486,6.745275132467741,383
2018-06-15_16-18-45,avg_hardpan,1.25,15.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,6.568382682794023,6.818355404721353,7.23093079611592,6.770822853299192,384
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.5808095836406617,1.634479957745321,1.9966190272841249,1.7191633154873458,385
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,1.8646304133244875,1.9527350450783905,2.3409445059759526,1.9605713015090656,386
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,1.7370906862197224,1.8085320200707085,2.168326831504245,1.875598625759716,387
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,1.7911631549903153,1.8189285711532053,2.21663070664792,1.9136164168885248,388
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,1.9856829201526105,2.1425401416398158,2.5573962593414388,2.217537072596849,389
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,2.290965210215574,2.425729294479277,2.8809299032785685,2.4514973029408496,390
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,2.1887248777796953,2.362571330513715,2.7869633859991647,2.3960521587894417,391
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,2.2134271281448936,2.32431254344009,2.7655117948260717,2.3377772137557766,392
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,2.083155540108955,2.2393218903751846,2.7077883170998542,2.2527481020606523,393
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,2.3594667286769786,2.560521034809182,2.970361859887955,2.5901210521686004,394
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,2.291038517521104,2.4885713642953653,2.8868816790377902,2.457755166186466,395
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,2.3282281091932373,2.4386936868867184,2.9431665360145374,2.4668206297353636,396
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,2.8755773826015143,3.2263957658624514,3.709981835010731,3.160348984161613,397
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,3.1388058723975787,3.38173146576567,3.929517805759725,3.3539567963399506,398
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,3.0650438901665287,3.3354197642142296,3.845780488113032,3.326327362510447,399
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,3.053680939136858,3.358588289035921,3.868549939859849,3.294711564426903,400
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.7179622739303477,2.7685088075574904,3.0932349848474576,2.7928230022216987,401
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,3.1581838344683253,3.2005921812470866,3.6160164705201696,3.2691032834116025,402
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,2.978813970216045,3.0445816801693364,3.417077834409485,3.1039766105179223,403
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,2.9957445409055405,3.02910132426436,3.4228337884387803,3.1277860002932143,404
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,3.2065339167962366,3.3551741989847543,3.7481473519526918,3.3478199448492365,405
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.616285462964581,3.767289071126027,4.204960351037063,3.735688058880827,406
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.486784832924284,3.5908177939171275,3.995802640067192,3.6399365119695686,407
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.480272940935645,3.5961843740770747,4.053392653037495,3.636583276702396,408
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.2618155780015017,3.4909548845105647,3.929124552575372,3.4791462015715147,409
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,3.6995720017235376,3.8969347057581745,4.344287754047737,3.8665081178506617,410
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.5626910596363532,3.721559658246128,4.122076172772968,3.7435962405630314,411
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.575917985873844,3.7516057177027298,4.181537120962886,3.762924514345647,412
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.188752967495148,4.531931504286366,5.088030186949651,4.448163940514728,413
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.499126760533273,4.8170284908747965,5.274420320724281,4.740657029301025,414
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.3643793156842925,4.701726694001627,5.246308355742161,4.614249328213655,415
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.397937782365341,4.718266404983973,5.241676454590701,4.640579538253786,416
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.4209019261388587,3.516048924356811,3.8643336155870687,3.5513077835756355,417
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,4.042562565708944,4.046444560800623,4.424763009075313,4.080278807075498,418
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,3.7585283791600865,3.8471753799852766,4.154842875002667,3.870158449892138,419
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,3.8146727900112944,3.8449353821253536,4.234082875112864,3.931616106853244,420
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,3.9586705874995274,4.1583948513274915,4.556437685959,4.145809712454983,421
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.459896478488592,4.602435884614325,5.0307152603642304,4.604153487039199,422
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.225267749578763,4.373839405974218,4.79952336004417,4.398798739104663,423
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.294485091218653,4.427657805479366,4.821061619996135,4.442954616512967,424
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,4.053289224931435,4.283729944064161,4.6890359774172845,4.293300480934888,425
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.514067691317462,4.684416350355294,5.1183016780330615,4.705939740366806,426
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.377415499382518,4.554905757636236,4.968527842550304,4.549965948939561,427
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.398370795938949,4.547152293404139,5.000517505449332,4.572015243354129,428
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,5.0385546857346615,5.377373109190764,5.902213637919707,5.268146150884659,429
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.350257599198226,5.678217910085888,6.165011889826678,5.6107466909592905,430
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.248248242737148,5.541831918055516,6.070943672568978,5.497453731439693,431
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.218020268392686,5.577943187576633,6.0684987349218975,5.512520185075729,432
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,4.694984600654259,4.744202281330024,5.081937064359511,4.840090653053932,433
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.420510160447957,5.475413779686898,5.808597259239399,5.528104816481035,434
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,5.089075656574538,5.174346648911661,5.547662222194162,5.196613425606548,435
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,5.155857715291644,5.239875340024472,5.546660597158255,5.295078087877691,436
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.271112705149607,5.43314191131268,5.866696980948109,5.483397011562146,437
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,5.893451446237122,6.0572190911476405,6.441129482236325,6.073641770634543,438
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,5.640239576808399,5.7861658654203465,6.2224725542612696,5.825261802891332,439
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,5.6268941381594155,5.848127756323386,6.194559759489942,5.846865768065586,440
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.386057257399441,5.5894081455775035,6.048170469097174,5.645821984607927,441
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,6.012974769862546,6.135763251365473,6.616511539100647,6.190425722681046,442
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,5.741426347133023,5.961093834876295,6.348073859687037,5.976846222745067,443
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,5.755929601553078,5.993348849471985,6.3986845000456425,5.9983846603026505,444
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.493487722035004,6.827343098005903,7.324188085792807,6.745643468239447,445
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,6.8173567119345995,7.112608849549428,7.594004659385328,7.071799111135178,446
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,6.692764256343692,7.00575435309725,7.49156698869576,6.992713615932888,447
2018-06-15_16-18-45,avg_hardpan,1.25,25.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,6.712740095377978,7.019105414669628,7.5210973657631195,6.966164944107495,448
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,2.0,0.0,0.0,0.0,10.0,0.0,1.9036333312059663,2.0718087433194765,2.576616314502948,2.1306756997242298,449
