date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,name
2018-05-18,avg_hardpan,1.5,50.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,1.272028995607836,1.5419311847246688,1.4343955501525645,4959
2018-05-18,avg_hardpan,1.5,50.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.03906735563204847,0.06297997740107353,0.06968371082424872,4960
2018-05-18,avg_hardpan,1.5,50.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,2.733033873166029,3.4230525079759824,3.091376791941824,4961
2018-05-18,avg_hardpan,1.5,50.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.10923104516055906,0.16720198633459746,0.17751841763401172,4962
2018-05-18,avg_hardpan,1.5,50.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,1.100443417006682,1.3365167853861704,1.2034994661386875,4963
2018-05-18,avg_hardpan,1.5,50.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.03553548514736197,0.05397451616421272,0.058788527627913825,4964
2018-05-18,avg_hardpan,1.5,50.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,2.3739270155614283,2.8407615693226784,2.4961517279312746,4965
2018-05-18,avg_hardpan,1.5,50.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.0938705872939498,0.1375313498185736,0.14156844775395813,4966
2018-05-18,avg_hardpan,1.5,50.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,0.9820174036508432,1.1308044564669817,0.980806483458875,4967
2018-05-18,avg_hardpan,1.5,50.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.029873257855676343,0.04440081787216636,0.046187424789237035,4968
2018-05-18,avg_hardpan,1.5,50.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,1.5416477859954316,1.9838961498810592,1.845607177514516,4969
2018-05-18,avg_hardpan,1.5,50.0,25.0,1.0,0.0,90.0,0.0,10.0,0.0,0.06296198031197027,0.10100347744026192,0.1116857290960122,4970
2018-05-18,avg_hardpan,1.5,50.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,0.663765320839669,0.8113136731145012,0.7570570272269218,4971
2018-05-18,avg_hardpan,1.5,50.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.020955446175215813,0.03338794294658082,0.03729353721364873,4972
2018-05-18,avg_hardpan,1.5,50.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,1.3425474477782713,1.6616201429748445,1.5290898996037774,4973
2018-05-18,avg_hardpan,1.5,50.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.05548700491466322,0.08317862460644179,0.08873279902162938,4974
2018-05-18,avg_hardpan,1.5,50.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,0.5893838507329365,0.7120041074551751,0.6418755047165695,4975
2018-05-18,avg_hardpan,1.5,50.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.01859257181675356,0.02839279581312683,0.03119209515631232,4976
2018-05-18,avg_hardpan,1.5,50.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,1.1039169399711042,1.361327393365238,1.1948221170602868,4977
2018-05-18,avg_hardpan,1.5,50.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.04574688936867512,0.06793936223055316,0.07055673421249288,4978
2018-05-18,avg_hardpan,1.5,50.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,0.5106564574867265,0.5831588710951121,0.5115065192357316,4979
2018-05-18,avg_hardpan,1.5,50.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.01564658676687845,0.02324473096291366,0.024481290939069145,4980
2018-05-18,avg_hardpan,1.5,75.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,7.060338004431389,8.563549036642849,7.289220736437016,4981
2018-05-18,avg_hardpan,1.5,75.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.25089563023501044,0.3790313972269754,0.38936271428609215,4982
2018-05-18,avg_hardpan,1.5,75.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,2.2783038735263252,2.7762084202773667,2.450968913399388,4983
2018-05-18,avg_hardpan,1.5,75.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07343664556415723,0.11103615528262883,0.118635194703486,4984
2018-05-18,avg_hardpan,1.5,75.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,6.558593240686947,7.5170386444005075,6.081619580267834,4985
2018-05-18,avg_hardpan,1.5,75.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.23652453847985155,0.34223539910513,0.3335149291410266,4986
2018-05-18,avg_hardpan,1.5,75.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,2.268236917446063,2.5741532413286747,2.1884336769799595,4987
2018-05-18,avg_hardpan,1.5,75.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.06858298209168401,0.1027658127960614,0.10450249218652624,4988
2018-05-18,avg_hardpan,1.5,75.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,5.865391622444529,6.403554732596782,4.953343217956961,4989
2018-05-18,avg_hardpan,1.5,75.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.2167184382083549,0.296679493136807,0.2663320011256928,4990
2018-05-18,avg_hardpan,1.5,75.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,2.0603841811644785,2.309676408494874,1.822252624179581,4991
2018-05-18,avg_hardpan,1.5,75.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.06433839299695356,0.08834866233478825,0.08415212348152988,4992
2018-05-18,avg_hardpan,1.5,75.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,5.53138365382717,6.625741400116477,5.552930463387422,4993
2018-05-18,avg_hardpan,1.5,75.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.20376658002792955,0.3028639991595366,0.3008857022973878,4994
2018-05-18,avg_hardpan,1.5,75.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,1.9643004133746418,2.3410973975943463,2.003341936671319,4995
2018-05-18,avg_hardpan,1.5,75.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06111397918329641,0.09137258752537752,0.0932122849094242,4996
2018-05-18,avg_hardpan,1.5,75.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,4.997932151781338,5.855741415791372,4.667057843567892,4997
2018-05-18,avg_hardpan,1.5,75.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.18881979840220667,0.2613578529876631,0.2494557113922968,4998
2018-05-18,avg_hardpan,1.5,75.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,1.8172642483471733,2.041205906518328,1.6833134356704818,4999
2018-05-18,avg_hardpan,1.5,75.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.05638158652576344,0.08140178841789764,0.07901397817119654,5000
2018-05-18,avg_hardpan,1.5,75.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,4.2806011546571945,4.766207524741298,3.703164754720541,5001
2018-05-18,avg_hardpan,1.5,75.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.16365948599020366,0.22172938456486194,0.20065145991409092,5002
2018-05-18,avg_hardpan,1.5,75.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,1.6666872295213784,1.811012751087492,1.4170076954892727,5003
2018-05-18,avg_hardpan,1.5,75.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.0502290260343672,0.06931727488567144,0.06431028003467157,5004
2018-05-18,avg_hardpan,1.5,75.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,3.8904356540532192,4.591157226732995,3.8652372353260915,5005
2018-05-18,avg_hardpan,1.5,75.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.14846857252573606,0.2174869592103065,0.2142154010069676,5006
2018-05-18,avg_hardpan,1.5,75.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,1.4867775216479566,1.7253001196411275,1.4592205126223168,5007
2018-05-18,avg_hardpan,1.5,75.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.04735265866343098,0.06942430617080679,0.07016324816113312,5008
2018-05-18,avg_hardpan,1.5,75.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,3.3995080850642543,3.8860351049002797,3.2023031399398576,5009
2018-05-18,avg_hardpan,1.5,75.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.13236904193275015,0.1873181892954283,0.1773127982844461,5010
2018-05-18,avg_hardpan,1.5,75.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,1.3311795764355936,1.5474008895871731,1.2500769515948706,5011
2018-05-18,avg_hardpan,1.5,75.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.0426477062595645,0.059964620262218216,0.05856102884237045,5012
2018-05-18,avg_hardpan,1.5,75.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,2.94075676973354,3.3324666642056746,2.588334889041709,5013
2018-05-18,avg_hardpan,1.5,75.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.11383817437965588,0.15325354270227204,0.14080941891380325,5014
2018-05-18,avg_hardpan,1.5,75.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,1.1700915595489507,1.2690014349545131,1.0093523678725902,5015
2018-05-18,avg_hardpan,1.5,75.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.036142618361853035,0.05059132875847281,0.04726440515372972,5016
2018-05-18,avg_hardpan,1.5,75.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,2.6904407939282957,3.2111340887790263,2.6848849930337795,5017
2018-05-18,avg_hardpan,1.5,75.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.10712566588371256,0.15576767221825982,0.15121541507268862,5018
2018-05-18,avg_hardpan,1.5,75.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,1.1134095677217168,1.3020185134403979,1.0942956865056277,5019
2018-05-18,avg_hardpan,1.5,75.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.034360249453513673,0.05084259205623482,0.050555762964908435,5020
2018-05-18,avg_hardpan,1.5,75.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,2.341058032960437,2.7291291244547593,2.2189177856035984,5021
2018-05-18,avg_hardpan,1.5,75.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.0943697387101611,0.1329909871873717,0.12529575667331966,5022
2018-05-18,avg_hardpan,1.5,75.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,0.9860533123596806,1.087403711907499,0.9025713248137291,5023
2018-05-18,avg_hardpan,1.5,75.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.030610437822879363,0.04261426034718513,0.041882491642283866,5024
2018-05-18,avg_hardpan,1.5,75.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,2.006545684695664,2.1962811712017327,1.7867701635091195,5025
2018-05-18,avg_hardpan,1.5,75.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.07833008644519883,0.10699552408183938,0.09843373096060028,5026
2018-05-18,avg_hardpan,1.5,75.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,0.8597683528638222,0.919189020503316,0.7346251392219199,5027
2018-05-18,avg_hardpan,1.5,75.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.02654414598495184,0.03615324118268783,0.033501588613150085,5028
2018-05-18,avg_hardpan,1.5,75.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,1.3040396804738716,1.5657356324969283,1.3146982143802608,5029
2018-05-18,avg_hardpan,1.5,75.0,25.0,1.0,0.0,90.0,0.0,10.0,0.0,0.05342578070741332,0.07888899057378743,0.07799421645637603,5030
2018-05-18,avg_hardpan,1.5,75.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,0.575994298654919,0.676347048352408,0.571459529307562,5031
2018-05-18,avg_hardpan,1.5,75.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.01832603230727662,0.027107615949612127,0.027295231810628484,5032
2018-05-18,avg_hardpan,1.5,75.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,1.1212851486471194,1.3238082685799282,1.10296740860943,5033
2018-05-18,avg_hardpan,1.5,75.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.04598259685707085,0.0671372980802271,0.06466144379302395,5034
2018-05-18,avg_hardpan,1.5,75.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,0.5130444654871689,0.5702587578425502,0.4720000977392339,5035
2018-05-18,avg_hardpan,1.5,75.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.01617019392485927,0.02265464474450991,0.022350245817369083,5036
2018-05-18,avg_hardpan,1.5,75.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,0.9589085855850846,1.1041461983078755,0.8834540055954323,5037
2018-05-18,avg_hardpan,1.5,75.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.04060482701753898,0.05560850648389543,0.05157806213940665,5038
2018-05-18,avg_hardpan,1.5,75.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,0.4336470481829389,0.482537195025875,0.3851482211670917,5039
2018-05-18,avg_hardpan,1.5,75.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.013787263338202044,0.018506377595968262,0.017649188015069026,5040
2018-05-18,avg_hardpan,1.5,100.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,6.240947129815626,7.0266217055271305,5.322147390588745,5041
2018-05-18,avg_hardpan,1.5,100.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.22627388019072345,0.3126846832038455,0.2795059603016578,5042
2018-05-18,avg_hardpan,1.5,100.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,2.15861847551406,2.4107030347238894,1.9167122367147436,5043
2018-05-18,avg_hardpan,1.5,100.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.0658887501207359,0.0948953091915895,0.08830235625250997,5044
2018-05-18,avg_hardpan,1.5,100.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,5.706216707137486,6.108413144009986,4.5100860372155775,5045
2018-05-18,avg_hardpan,1.5,100.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2044840620501324,0.2763597191285416,0.2375134974720113,5046
2018-05-18,avg_hardpan,1.5,100.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,2.065553130068792,2.215801002577749,1.6719988080941766,5047
2018-05-18,avg_hardpan,1.5,100.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.061640498018611385,0.08510756066180691,0.07626897074565883,5048
2018-05-18,avg_hardpan,1.5,100.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,5.042507479284735,5.081689025184424,3.664005180129769,5049
2018-05-18,avg_hardpan,1.5,100.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.18556591381444604,0.23475772523104346,0.1924874754720516,5050
2018-05-18,avg_hardpan,1.5,100.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,1.808436033487913,1.916666459839499,1.3799600773726295,5051
2018-05-18,avg_hardpan,1.5,100.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.05801620054499931,0.07244287590929649,0.06215099357864792,5052
2018-05-18,avg_hardpan,1.5,100.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,4.733848233242543,5.377230399480675,4.048586877603539,5053
2018-05-18,avg_hardpan,1.5,100.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.1770165999623341,0.23945834114097986,0.2139587053803718,5054
2018-05-18,avg_hardpan,1.5,100.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,1.7616771866417906,1.9671162534942868,1.5175771390081338,5055
2018-05-18,avg_hardpan,1.5,100.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.05504626318930392,0.07520057097898852,0.06999117619747615,5056
2018-05-18,avg_hardpan,1.5,100.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,4.194511383923863,4.540974208921038,3.349119723499208,5057
2018-05-18,avg_hardpan,1.5,100.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.16115338905957613,0.21138100238059787,0.1810578568555221,5058
2018-05-18,avg_hardpan,1.5,100.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,1.607717393479844,1.687972258832942,1.273916905341414,5059
2018-05-18,avg_hardpan,1.5,100.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.0496374809889915,0.06708832447345392,0.05926473598139225,5060
2018-05-18,avg_hardpan,1.5,100.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,3.6659042252581986,3.7914773830117134,2.729536956352168,5061
2018-05-18,avg_hardpan,1.5,100.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.13842717645570193,0.1766398485087417,0.14518685824375865,5062
2018-05-18,avg_hardpan,1.5,100.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,1.4106836875034867,1.4526158326094687,1.0641744382255298,5063
2018-05-18,avg_hardpan,1.5,100.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.04452236841957038,0.05681838664919325,0.04748502647758232,5064
2018-05-18,avg_hardpan,1.5,100.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,3.3669561580913663,3.641606243643621,2.8162437912421296,5065
2018-05-18,avg_hardpan,1.5,100.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.12779748687711495,0.17436676545423038,0.15401903329201774,5066
2018-05-18,avg_hardpan,1.5,100.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,1.3242423283421243,1.4318834171095531,1.1085973458083234,5067
2018-05-18,avg_hardpan,1.5,100.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.04076642522507157,0.05700444772259621,0.051271365657841975,5068
2018-05-18,avg_hardpan,1.5,100.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,2.940255711366071,3.2154812812592506,2.365272683805724,5069
2018-05-18,avg_hardpan,1.5,100.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.11354215361925946,0.15060632389726328,0.12903043716495075,5070
2018-05-18,avg_hardpan,1.5,100.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,1.1524090667886289,1.2656723459186552,0.9379784272539446,5071
2018-05-18,avg_hardpan,1.5,100.0,10.0,5.0,1.0,90.0,0.0,10.0,0.0,0.036854896146490485,0.048241076316340385,0.04293043233094748,5072
2018-05-18,avg_hardpan,1.5,100.0,10.0,10.0,0.0,75.0,0.0,10.0,0.0,2.525103735300453,2.6329586804260767,1.9193977939042592,5073
2018-05-18,avg_hardpan,1.5,100.0,10.0,10.0,0.0,90.0,0.0,10.0,0.0,0.0991456541267815,0.12361599029800385,0.1024677337982376,5074
2018-05-18,avg_hardpan,1.5,100.0,10.0,10.0,1.0,75.0,0.0,10.0,0.0,1.0494131772096855,1.0740354260613127,0.7735596976042983,5075
2018-05-18,avg_hardpan,1.5,100.0,10.0,10.0,1.0,90.0,0.0,10.0,0.0,0.03189197569504934,0.04024583749727755,0.03387264270213638,5076
2018-05-18,avg_hardpan,1.5,100.0,15.0,1.0,0.0,75.0,0.0,10.0,0.0,2.2883728954330285,2.5747141433422107,1.9538817207774053,5077
2018-05-18,avg_hardpan,1.5,100.0,15.0,1.0,0.0,90.0,0.0,10.0,0.0,0.09030683388802778,0.12326690217845986,0.10915401683434596,5078
2018-05-18,avg_hardpan,1.5,100.0,15.0,1.0,1.0,75.0,0.0,10.0,0.0,0.9689971164663062,1.0716149730825195,0.8115976381399276,5079
2018-05-18,avg_hardpan,1.5,100.0,15.0,1.0,1.0,90.0,0.0,10.0,0.0,0.03011055271799368,0.04152239810415015,0.038032920981324964,5080
2018-05-18,avg_hardpan,1.5,100.0,15.0,5.0,0.0,75.0,0.0,10.0,0.0,2.05515638000967,2.1819578671016018,1.6465431544435472,5081
2018-05-18,avg_hardpan,1.5,100.0,15.0,5.0,0.0,90.0,0.0,10.0,0.0,0.08143250682747458,0.1069095567510588,0.09221973553050873,5082
2018-05-18,avg_hardpan,1.5,100.0,15.0,5.0,1.0,75.0,0.0,10.0,0.0,0.8709644588140841,0.920594577367278,0.6880219320694886,5083
2018-05-18,avg_hardpan,1.5,100.0,15.0,5.0,1.0,90.0,0.0,10.0,0.0,0.026307450529650302,0.034822963286296214,0.030835736286465826,5084
2018-05-18,avg_hardpan,1.5,100.0,15.0,10.0,0.0,75.0,0.0,10.0,0.0,1.7180843610524583,1.7958590522825564,1.3195526236559494,5085
2018-05-18,avg_hardpan,1.5,100.0,15.0,10.0,0.0,90.0,0.0,10.0,0.0,0.06967441515626531,0.08895833685558009,0.07349099992627946,5086
2018-05-18,avg_hardpan,1.5,100.0,15.0,10.0,1.0,75.0,0.0,10.0,0.0,0.7426838755713732,0.7711767191443527,0.5627752876439072,5087
2018-05-18,avg_hardpan,1.5,100.0,15.0,10.0,1.0,90.0,0.0,10.0,0.0,0.02328060801572523,0.028791046431402137,0.02480132085915791,5088
2018-05-18,avg_hardpan,1.5,100.0,25.0,1.0,0.0,75.0,0.0,10.0,0.0,1.1226495739958025,1.2735598185630228,0.9724098565944445,5089
2018-05-18,avg_hardpan,1.5,100.0,25.0,1.0,0.0,90.0,0.0,10.0,0.0,0.04641427810895633,0.0633850340103954,0.05678817314890845,5090
2018-05-18,avg_hardpan,1.5,100.0,25.0,1.0,1.0,75.0,0.0,10.0,0.0,0.5190689786372935,0.568871488195153,0.4386817715695959,5091
2018-05-18,avg_hardpan,1.5,100.0,25.0,1.0,1.0,90.0,0.0,10.0,0.0,0.015907845228123867,0.02219686439343489,0.02023372099676421,5092
2018-05-18,avg_hardpan,1.5,100.0,25.0,5.0,0.0,75.0,0.0,10.0,0.0,0.961648942338188,1.0828362882583706,0.8096167469296358,5093
2018-05-18,avg_hardpan,1.5,100.0,25.0,5.0,0.0,90.0,0.0,10.0,0.0,0.04097966674189738,0.05406168208267305,0.04614976476049524,5094
2018-05-18,avg_hardpan,1.5,100.0,25.0,5.0,1.0,75.0,0.0,10.0,0.0,0.4482887534568719,0.4794151899281421,0.3666719446894346,5095
2018-05-18,avg_hardpan,1.5,100.0,25.0,5.0,1.0,90.0,0.0,10.0,0.0,0.013921669505499057,0.018585375159624624,0.016642117151179206,5096
2018-05-18,avg_hardpan,1.5,100.0,25.0,10.0,0.0,75.0,0.0,10.0,0.0,0.8239070736634351,0.8797342120521678,0.6493974971146614,5097
2018-05-18,avg_hardpan,1.5,100.0,25.0,10.0,0.0,90.0,0.0,10.0,0.0,0.034923215098212244,0.04407550475364233,0.037307154783754334,5098
2018-05-18,avg_hardpan,1.5,100.0,25.0,10.0,1.0,75.0,0.0,10.0,0.0,0.3894054480521231,0.3998441905459612,0.2937247359312276,5099
2018-05-18,avg_hardpan,1.5,100.0,25.0,10.0,1.0,90.0,0.0,10.0,0.0,0.01180167586507894,0.015071243421757053,0.013192617026692293,5100
2018-05-18,avg_hardpan,1.75,5.0,1.0,1.0,0.0,75.0,0.0,10.0,0.0,6.4413946896938485,8.526711026837093,10.518983644223232,5101
2018-05-18,avg_hardpan,1.75,5.0,1.0,1.0,0.0,90.0,0.0,10.0,0.0,0.23560171490783566,0.3626634285644893,0.545382414022296,5102
2018-05-18,avg_hardpan,1.75,5.0,1.0,1.0,1.0,75.0,0.0,10.0,0.0,1.991607901937752,2.3706462875368435,2.972232640582994,5103
2018-05-18,avg_hardpan,1.75,5.0,1.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06180546069733139,0.10398412553020774,0.1531706556161147,5104
2018-05-18,avg_hardpan,1.75,5.0,1.0,5.0,0.0,75.0,0.0,10.0,0.0,7.815406137777005,10.837213082217346,12.880880150484536,5105
2018-05-18,avg_hardpan,1.75,5.0,1.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2839782201151994,0.5080756371022388,0.7226621474784031,5106
2018-05-18,avg_hardpan,1.75,5.0,1.0,5.0,1.0,75.0,0.0,10.0,0.0,2.504247738762439,3.281684990853976,3.939969905151805,5107
2018-05-18,avg_hardpan,1.75,5.0,1.0,5.0,1.0,90.0,0.0,10.0,0.0,0.08078200666418096,0.14074104270619608,0.2019731673598695,5108
2018-05-18,avg_hardpan,1.75,5.0,1.0,10.0,0.0,75.0,0.0,10.0,0.0,8.421088080679977,11.748501035763045,12.857566894074125,5109
2018-05-18,avg_hardpan,1.75,5.0,1.0,10.0,0.0,90.0,0.0,10.0,0.0,0.3058601952858289,0.51993733516395,0.7057397966379877,5110
2018-05-18,avg_hardpan,1.75,5.0,1.0,10.0,1.0,75.0,0.0,10.0,0.0,2.7390638988079012,3.723465777816791,4.018649445023392,5111
2018-05-18,avg_hardpan,1.75,5.0,1.0,10.0,1.0,90.0,0.0,10.0,0.0,0.08663610450304665,0.15538775493326276,0.21090919773648,5112
2018-05-18,avg_hardpan,1.75,5.0,5.0,1.0,0.0,75.0,0.0,10.0,0.0,7.494791731764464,10.337853082557633,11.986885746828037,5113
2018-05-18,avg_hardpan,1.75,5.0,5.0,1.0,0.0,90.0,0.0,10.0,0.0,0.2685471354593825,0.47863729424721996,0.6580347600848772,5114
2018-05-18,avg_hardpan,1.75,5.0,5.0,1.0,1.0,75.0,0.0,10.0,0.0,2.444606668894399,3.333104347841727,3.753584758183357,5115
2018-05-18,avg_hardpan,1.75,5.0,5.0,1.0,1.0,90.0,0.0,10.0,0.0,0.07638588403792207,0.1362277900088275,0.1886591419767181,5116
2018-05-18,avg_hardpan,1.75,5.0,5.0,5.0,0.0,75.0,0.0,10.0,0.0,7.312444708123378,10.153563705380694,11.65961726442836,5117
2018-05-18,avg_hardpan,1.75,5.0,5.0,5.0,0.0,90.0,0.0,10.0,0.0,0.2671115654749478,0.4685030786886407,0.6414451982765238,5118
2018-05-18,avg_hardpan,1.75,5.0,5.0,5.0,1.0,75.0,0.0,10.0,0.0,2.4786887364964936,3.4148686303806035,3.755683450485992,5119
2018-05-18,avg_hardpan,1.75,5.0,5.0,5.0,1.0,90.0,0.0,10.0,0.0,0.07678370385501804,0.13890544192159818,0.19257369801807386,5120
2018-05-18,avg_hardpan,1.75,5.0,5.0,10.0,0.0,75.0,0.0,10.0,0.0,6.716667400506097,9.239446158640447,9.859671786226993,5121
2018-05-18,avg_hardpan,1.75,5.0,5.0,10.0,0.0,90.0,0.0,10.0,0.0,0.24573342281092184,0.4220057885707424,0.5515921415738582,5122
2018-05-18,avg_hardpan,1.75,5.0,5.0,10.0,1.0,75.0,0.0,10.0,0.0,2.3797226826473463,3.166147347087338,3.325237282483552,5123
2018-05-18,avg_hardpan,1.75,5.0,5.0,10.0,1.0,90.0,0.0,10.0,0.0,0.07315253307742617,0.12984567929067153,0.16956055000705922,5124
2018-05-18,avg_hardpan,1.75,5.0,10.0,1.0,0.0,75.0,0.0,10.0,0.0,5.948150397471053,8.708494060872509,9.975254627923382,5125
2018-05-18,avg_hardpan,1.75,5.0,10.0,1.0,0.0,90.0,0.0,10.0,0.0,0.22304993509860194,0.4032436602516691,0.5512278976578019,5126
2018-05-18,avg_hardpan,1.75,5.0,10.0,1.0,1.0,75.0,0.0,10.0,0.0,2.0667107286140403,2.8882103872893437,3.291635164254328,5127
2018-05-18,avg_hardpan,1.75,5.0,10.0,1.0,1.0,90.0,0.0,10.0,0.0,0.06632299477200021,0.1217515928950067,0.16644801598053274,5128
2018-05-18,avg_hardpan,1.75,5.0,10.0,5.0,0.0,75.0,0.0,10.0,0.0,5.3119325239992525,7.515257751781899,8.397810550033254,5129
2018-05-18,avg_hardpan,1.75,5.0,10.0,5.0,0.0,90.0,0.0,10.0,0.0,0.1999147279591396,0.3614091516099399,0.4758740269171395,5130
2018-05-18,avg_hardpan,1.75,5.0,10.0,5.0,1.0,75.0,0.0,10.0,0.0,1.9367707019363305,2.6631000134088327,2.923838688071561,5131
