name,RED,GREEN,BLUE
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_5.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",0.7562986705790594,1.0327586581183872,1.1184261298974487
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_5.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.02408640713688413,0.04273367072009577,0.05671062855032605
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_10.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",1.4953288170485364,2.0768752022510704,2.2526195751108746
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_10.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.06184273687460411,0.10554099533162559,0.1340560890240232
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_10.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",0.6507342495611786,0.8534751080702976,0.8910952485155326
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_5.0\cdom_25.0\mineral_10.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.02060503915322406,0.03507642682854624,0.04472487398770821
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",7.633171271715008,10.523294048019316,12.201028127870936
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_1.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.26703781040440616,0.47054834078415986,0.662239104807267
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_1.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",2.3379903359510825,3.155702400015963,3.7034257473971546
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_1.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.07459180944841065,0.13174833586811202,0.1891834976483636
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_5.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",7.943401010413213,10.767103822488378,11.457599855101805
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_5.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.2830263758663576,0.48733906020332696,0.6264391859492304
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_5.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",2.5597655262438646,3.4175089353675063,3.671374299581738
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_5.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.08117092851940658,0.1408698091640925,0.1850154207457199
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_10.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",7.658438421468981,9.984734166093338,9.851230639459796
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_10.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.27721559123256,0.4559241932505279,0.5389248571806713
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_10.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",2.5907574567330283,3.326882534686498,3.293941062759967
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_1.0\mineral_10.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.08152412249801139,0.13536288326944199,0.16316384737133793
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_1.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",7.055445069590674,9.693929426739471,10.411239130908015
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_1.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.25598977757720937,0.4431131318299853,0.5734966994957852
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_1.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",2.35199451393743,3.1420596327747283,3.3708754482418586
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_1.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.07466198276802305,0.12943617291352721,0.17015006212029785
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_5.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",6.564763390911189,8.789325220201302,9.001785397843346
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_5.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.24214316760150767,0.4070707307019611,0.49938627338819486
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_5.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",2.286228532128885,2.9854207511301025,3.045393363100903
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_5.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.07222611465011732,0.12203375355161507,0.1521126450002195
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_10.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",5.8909818274420545,7.587826048143989,7.377866214274394
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_10.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.21971315827995283,0.3537480382452894,0.40926006987173835
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_10.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",2.12513234447316,2.6697345327527793,2.5785224853551143
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_5.0\mineral_10.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.0667357804335351,0.10812702075942779,0.12701186362647585
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_10.0\mineral_1.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",5.242645713313067,7.233038772667831,7.602326024707556
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_10.0\mineral_1.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.19798256127785327,0.3407614797480267,0.4280843959513424
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_10.0\mineral_1.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",1.899916426137444,2.5290307787021185,2.6245591210707993
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_10.0\mineral_1.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.06022444775893559,0.10372207112810385,0.13186413257880472
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_10.0\mineral_5.0\cloud_0.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",4.670162290144948,6.249094959697739,6.337521117318297
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_10.0\mineral_5.0\cloud_0.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.1784236076472911,0.2971942776242688,0.3584150980960832
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_10.0\mineral_5.0\cloud_1.0\suntheta_75.0\windspeed_0.0\temp_10.0\salinity_0.0",1.7490480077077535,2.2626361738026075,2.2623218257676427
"2018-05-18\bottom_avg_clean_seagrass.txt,\depth_1.25\chl_25.0\cdom_10.0\mineral_5.0\cloud_1.0\suntheta_90.0\windspeed_0.0\temp_10.0\salinity_0.0",0.055191967318050525,0.09221646372226375,0.11259273285598141
