date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.6498876408357616,0.5684267413628253,0.6771741310183897,0.6177493403294193,294
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,0.25,0.0,0.0,0.0,0.0,10.0,0.0,0.26684788286584976,0.122469586624948,0.10651069190646473,0.15132823685378646,295
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,0.25,0.25,0.0,0.0,0.0,10.0,0.0,0.2883070088063159,0.14592171695616182,0.13517381023443248,0.17609757110004046,296
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,0.25,0.5,0.0,0.0,0.0,10.0,0.0,0.3104245817027361,0.17025246106756015,0.16503880064383433,0.20183517825612826,297
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,0.25,1.0,0.0,0.0,0.0,10.0,0.0,0.3558511275084468,0.22066415419864646,0.2272793605598908,0.2551829890761426,298
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,0.25,2.0,0.0,0.0,0.0,10.0,0.0,0.4482039149043645,0.3250257788359402,0.3570167554716765,0.3650451949800783,299
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,0.25,5.0,0.0,0.0,0.0,10.0,0.0,0.7129579382406697,0.6356421480012243,0.7426369921678994,0.6833791343134608,300
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,0.5,0.0,0.0,0.0,0.0,10.0,0.0,0.31198225333243,0.16786461444430925,0.15225322347454193,0.19681655908045076,301
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,0.5,0.25,0.0,0.0,0.0,10.0,0.0,0.3346151617745833,0.19277970337169936,0.1825687112409428,0.22311500728471775,302
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,0.5,0.5,0.0,0.0,0.0,10.0,0.0,0.3578197443587711,0.21852709849255675,0.21397885971839595,0.2502697865996386,303
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,0.5,1.0,0.0,0.0,0.0,10.0,0.0,0.4052502863349135,0.2716123792071661,0.27895324910398217,0.3061588799209029,304
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,0.5,2.0,0.0,0.0,0.0,10.0,0.0,0.5011304237299753,0.38053257810434576,0.4128988058735808,0.4201430414842479,305
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,0.5,5.0,0.0,0.0,0.0,10.0,0.0,0.7738383549550488,0.7000147298665002,0.8058077156909649,0.7464488814286064,306
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.4020583753066136,0.2584403080065649,0.2434404108065352,0.2875278056492102,307
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,1.0,0.25,0.0,0.0,0.0,10.0,0.0,0.4266004731770188,0.28570186321713353,0.27631992468626565,0.3162015036998093,308
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,1.0,0.5,0.0,0.0,0.0,10.0,0.0,0.4516001238516103,0.3136909608381895,0.31012390360368475,0.34557633900293017,309
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.5023731010749838,0.37101849343330223,0.3794642047355393,0.4055442471415779,310
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.6042512948810667,0.4874571478543992,0.5206099016027317,0.5264828204465095,311
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.8910873516568069,0.8229147870067254,0.9272493186809544,0.8673019264612923,312
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.1177266519724651,0.9768171222204108,0.9650721790795094,1.0065318844646278,313
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,5.0,0.25,0.0,0.0,0.0,10.0,0.0,1.151770397288242,1.0152124315727034,1.0096576298451478,1.046201494699556,314
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,5.0,0.5,0.0,0.0,0.0,10.0,0.0,1.1857483742479689,1.053713963191688,1.054399404255398,1.0858840108030845,315
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.2532457750431982,1.1306023823547928,1.1437953791783042,1.1648324288040062,316
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,5.0,2.0,0.0,0.0,0.0,10.0,0.0,1.3848821944021832,1.2817227683278676,1.319469174513998,1.3188084156278799,317
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.7438634439615308,1.698266292098258,1.801681833884568,1.7351122747955268,318
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0062552264550235,1.867131352673728,1.8576077650154288,1.8972509764873808,319
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,10.0,0.25,0.0,0.0,0.0,10.0,0.0,2.0478152778080334,1.9139917293632407,1.9110060649083103,1.9452795474907576,320
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,10.0,0.5,0.0,0.0,0.0,10.0,0.0,2.088909299813488,1.9604738259340744,1.9640078299565369,1.9928114328034527,321
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.169637863015348,2.052221895377649,2.0686565007435056,2.086272637986027,322
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.32447803857503,2.2292148427219223,2.270514540592943,2.265266103999046,323
2018-06-07_15-43-05,dummyR.bot,5.0,0.5,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.7380980246438287,2.705202074809212,2.8031646374329418,2.7364911801031155,324
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.23105761504351144,0.09046450891490736,0.08102159258696487,0.1209074437866306,325
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.0,0.25,0.0,0.0,0.0,10.0,0.0,0.2513747627533423,0.11263487815805387,0.1085002684053752,0.14435425187472767,326
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.0,0.5,0.0,0.0,0.0,10.0,0.0,0.272408286792703,0.13566741619337755,0.13722954789971198,0.16882310844765058,327
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.3157855308063487,0.18357357724634,0.19742481735382172,0.219801668096348,328
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.40445682220329215,0.2835917055604741,0.3238014085546775,0.3255280835966975,329
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.6611787106265911,0.5853966924061453,0.7017717639110848,0.6346963540791648,330
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.25,0.0,0.0,0.0,0.0,10.0,0.0,0.2762614110429918,0.13592072002874933,0.1268386707227765,0.16646913509516467,331
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.25,0.25,0.0,0.0,0.0,10.0,0.0,0.2979421015800621,0.15978956379392978,0.1562230554080069,0.1917079797523358,332
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.25,0.5,0.0,0.0,0.0,10.0,0.0,0.3202284903942967,0.1844963639628568,0.18672772665853332,0.21782699201382788,333
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.25,1.0,0.0,0.0,0.0,10.0,0.0,0.36589349997411535,0.2355352643028363,0.2499833674764162,0.2717113114818255,334
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.25,2.0,0.0,0.0,0.0,10.0,0.0,0.4585371696478737,0.3407107021024768,0.3808900848148736,0.3820188102914998,335
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.25,5.0,0.0,0.0,0.0,10.0,0.0,0.723828485805441,0.6519171531842599,0.7664339367535671,0.6996723783635126,336
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.5,0.0,0.0,0.0,0.0,10.0,0.0,0.32137429712711785,0.18129297401490005,0.1725290437793909,0.21191223139423135,337
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.5,0.25,0.0,0.0,0.0,10.0,0.0,0.3441625135574895,0.2065290149720016,0.2034046468895669,0.23854388155409384,338
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.5,0.5,0.0,0.0,0.0,10.0,0.0,0.36749134673290745,0.2325646918701192,0.2353111966181303,0.2659718408194038,339
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.5,1.0,0.0,0.0,0.0,10.0,0.0,0.41510173683303897,0.28613826886728644,0.3011045059929596,0.3222561386606533,340
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.5,2.0,0.0,0.0,0.0,10.0,0.0,0.5112148563684963,0.39573097007025343,0.4360674549029464,0.43657895809758,341
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,0.5,5.0,0.0,0.0,0.0,10.0,0.0,0.7844038137682359,0.7157738295320951,0.8289794455920941,0.7622504604541663,342
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.41142939075275103,0.2718388444777573,0.26364814564908484,0.302569307340009,343
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,1.0,0.25,0.0,0.0,0.0,10.0,0.0,0.4360643951211627,0.29932650803620525,0.2969303597143501,0.3314483196280402,344
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,1.0,0.5,0.0,0.0,0.0,10.0,0.0,0.4611373466009796,0.32751406867620625,0.3310884945032149,0.3609861735396295,345
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.512019626474598,0.3851747102663705,0.4010130157462052,0.42117897012759103,346
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.6140373709662509,0.5020777184334672,0.5429098567536725,0.5422676056359265,347
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.9012338825793298,0.8379475196135072,0.9494952124769088,0.8824002818724108,348
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.1270757828029585,0.9901294940001758,0.9850286796868484,1.0213959451492431,349
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,5.0,0.25,0.0,0.0,0.0,10.0,0.0,1.161090065529875,1.0285671833512289,1.029736689851006,1.0610449541560496,350
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,5.0,0.5,0.0,0.0,0.0,10.0,0.0,1.1950465976916544,1.0671044996943553,1.074574820206106,1.1006920394082818,351
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.2624903308266593,1.1440239428592187,1.1640962021707144,1.179521235208917,352
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,1.39402598274405,1.2951265746296816,1.3398232954779972,1.3331539583615697,353
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.7529547320200654,1.7113892624038622,1.8211716039147163,1.7482561737774378,354
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0156514236142726,1.8804673263973064,1.8775224472250776,1.9120948855883069,355
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,10.0,0.25,0.0,0.0,0.0,10.0,0.0,2.0571299521892157,1.9273145467505757,1.9309439907636765,1.9600235885406512,356
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,10.0,0.5,0.0,0.0,0.0,10.0,0.0,2.098191880304625,1.9737671602800868,1.983967818972752,2.0074556884547747,357
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.178785129116161,2.0654426738087706,2.0885863598382963,2.100671960015657,358
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.3334575834362203,2.2422703746666937,2.29024762469326,2.2791541013251577,359
2018-06-07_15-43-05,dummyR.bot,5.0,1.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.7467078739909105,2.7175883130851286,2.8216701139007383,2.748944252022796,360
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.3023798464601253,0.19301163323061615,0.23810477392762916,0.2340850294340522,361
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.0,0.25,0.0,0.0,0.0,10.0,0.0,0.3241490073395249,0.2177890272177964,0.26973251306028645,0.2600236854728761,362
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.0,0.5,0.0,0.0,0.0,10.0,0.0,0.3464052343723843,0.24324709653874094,0.3021164039337106,0.2865493686347948,363
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.39179271075871136,0.2953877588778669,0.3681631735718327,0.34054693368042993,364
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.4835388159361624,0.4013742832806655,0.5012113389143523,0.44904880110645495,365
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.7467160604406119,0.7090306754099015,0.8761340225080768,0.7553511878298633,366
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.25,0.0,0.0,0.0,0.0,10.0,0.0,0.3474596875130427,0.2383149907021189,0.2835831035173749,0.2793830429496674,367
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.25,0.25,0.0,0.0,0.0,10.0,0.0,0.3702105916604709,0.2642462245726619,0.3162947814071702,0.30641721215814993,368
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.25,0.5,0.0,0.0,0.0,10.0,0.0,0.3934140304984126,0.29082740425145004,0.3497063983189745,0.3339971279453282,369
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.25,1.0,0.0,0.0,0.0,10.0,0.0,0.4406214654095564,0.34515164845805785,0.4176887464788575,0.390016931474808,370
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.25,2.0,0.0,0.0,0.0,10.0,0.0,0.5357344145508388,0.4551555500462492,0.5541880248666304,0.5022078863525222,371
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.25,5.0,0.0,0.0,0.0,10.0,0.0,0.8067832965792573,0.7716318410606645,0.9367658544893,0.8167620698093351,372
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.5,0.0,0.0,0.0,0.0,10.0,0.0,0.3924930393222524,0.2835616683610405,0.32899706129360523,0.3246243815954906,373
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.5,0.25,0.0,0.0,0.0,10.0,0.0,0.4161292495076847,0.3105287728061377,0.3626966736146583,0.35264401644545856,374
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.5,0.5,0.0,0.0,0.0,10.0,0.0,0.4401820166874623,0.3381084366733377,0.3970410036685447,0.3811657294243237,375
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.5,1.0,0.0,0.0,0.0,10.0,0.0,0.4890168657752271,0.3943523057455862,0.4667704937090733,0.4389787093834029,376
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.5,2.0,0.0,0.0,0.0,10.0,0.0,0.587136973676415,0.5079023884034616,0.6063893133462074,0.5544471756773479,377
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,0.5,5.0,0.0,0.0,0.0,10.0,0.0,0.8654151563004451,0.8324775299995824,0.996045466105252,0.8765753411823759,378
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.4824314913698097,0.3738947726947962,0.4196469835664693,0.4149489121767891,379
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,1.0,0.25,0.0,0.0,0.0,10.0,0.0,0.5076450700828482,0.4026964558290111,0.4551180587674281,0.4447184682538584,380
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,1.0,0.5,0.0,0.0,0.0,10.0,0.0,0.533205158297572,0.4320261353087732,0.4911277030410064,0.4749007331581754,381
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.5849077538747626,0.4916044263339809,0.5639629976367148,0.5358518593903882,382
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.6882969124081751,0.6112713317625629,0.7091044102451352,0.6570202134849039,383
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.979483151366433,0.9502835850164846,1.1115277778718926,0.9926588993758636,384
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.197760483192089,1.0913872960216005,1.139070835483283,1.132440193987438,385
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,5.0,0.25,0.0,0.0,0.0,10.0,0.0,1.231698827931134,1.1300879662050196,1.1843685859051654,1.1717551780780648,386
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,5.0,0.5,0.0,0.0,0.0,10.0,0.0,1.265561892924928,1.168794221060823,1.2296151597433744,1.2109548011409297,387
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.33282097712529,1.245887435108708,1.3194885183399467,1.2886657621990865,388
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,1.4641184633752642,1.3968373094681907,1.4944312524218326,1.4395396032883578,389
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.8236787008896784,1.8112378400263216,1.96642540116728,1.84627885902608,390
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0865584598736833,1.9816732721904065,2.0308993789702123,2.0227757846050616,391
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,10.0,0.25,0.0,0.0,0.0,10.0,0.0,2.1276608572140527,2.0283575027757856,2.0842941781109867,2.0698644915198963,392
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,10.0,0.5,0.0,0.0,0.0,10.0,0.0,2.1683834172017904,2.0746321355499155,2.137124022267689,2.1164131927221024,393
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.24838077445511,2.165769967712134,2.2410828077951592,2.207732593904541,394
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.402189414873642,2.3413791515952056,2.4403269722974086,2.3823319692323004,395
2018-06-07_15-43-05,dummyR.bot,5.0,5.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.8145095193967253,2.8076002414583243,2.9379664333275137,2.8360462905058483,396
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.3846685485498904,0.3102380555672882,0.4185374227008493,0.3577645862707873,397
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.0,0.25,0.0,0.0,0.0,10.0,0.0,0.4075370122921509,0.3366656200646282,0.4519425567833771,0.3845910922255883,398
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.0,0.5,0.0,0.0,0.0,10.0,0.0,0.4308275063553617,0.3636346609709091,0.4857346007694268,0.41182047855490256,399
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.4781844436585097,0.4185141956092266,0.5537339061840568,0.4668687360927557,400
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.5736135361426279,0.5290073976651691,0.6880021426954245,0.5765552863770992,401
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.8460159829298877,0.8439861918674126,1.0540505350307543,0.8831204038695887,402
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.25,0.0,0.0,0.0,0.0,10.0,0.0,0.4296924419159289,0.3554323344235777,0.4637799395469787,0.4029175993887226,403
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.25,0.25,0.0,0.0,0.0,10.0,0.0,0.4533901325199546,0.3827998953383266,0.4980245615843032,0.43063008465225505,404
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.25,0.5,0.0,0.0,0.0,10.0,0.0,0.4774804506687297,0.4106733558582938,0.5326202677592834,0.4587125873152543,405
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.25,1.0,0.0,0.0,0.0,10.0,0.0,0.5263672131800233,0.4672970761612878,0.6021463101074518,0.5153971299190772,406
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.25,2.0,0.0,0.0,0.0,10.0,0.0,0.6246402494954175,0.5810335168151866,0.7392318110957165,0.628121211663534,407
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.25,5.0,0.0,0.0,0.0,10.0,0.0,0.9039894034439976,0.9037390844436152,1.1122561095903614,0.9419992465527977,408
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.5,0.0,0.0,0.0,0.0,10.0,0.0,0.4746775718045135,0.4005765823751393,0.5089734995523745,0.4480240782508597,409
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.5,0.25,0.0,0.0,0.0,10.0,0.0,0.4991435315319254,0.4288137053053444,0.5440089269837379,0.4765587322306745,410
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.5,0.5,0.0,0.0,0.0,10.0,0.0,0.5239748269182292,0.4575218427158858,0.5793543712599302,0.5054295574150255,411
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.5,1.0,0.0,0.0,0.0,10.0,0.0,0.5742739520029757,0.515741018378223,0.6503008666032545,0.563617147311676,412
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.5,2.0,0.0,0.0,0.0,10.0,0.0,0.6751602946653652,0.6324348119295847,0.7899929615778944,0.6791202099401116,413
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,0.5,5.0,0.0,0.0,0.0,10.0,0.0,0.9609504776726836,0.96229166847296,1.1694908273152578,0.999766262560686,414
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.5645283329259151,0.4907269617998419,0.5992283806748833,0.5381061098661627,415
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,1.0,0.25,0.0,0.0,0.0,10.0,0.0,0.5904101815314818,0.5205540664848192,0.6357250422882008,0.5681483023991101,416
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,1.0,0.5,0.0,0.0,0.0,10.0,0.0,0.6165918155343021,0.550777745659085,0.6724573551241869,0.5984551175048051,417
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.6694532284947778,0.6118668304479264,0.7460061084577891,0.6593587505042718,418
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.7750414509861737,0.7338344796125635,0.8904274006391393,0.7798376389458624,419
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,1.072514468732743,1.076605334407135,1.2816723705560238,1.1127170727211055,420
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.2796036958817067,1.2074970600342203,1.3168401113940025,1.2545421311797764,421
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,5.0,0.25,0.0,0.0,0.0,10.0,0.0,1.3136732458692175,1.2463939501996006,1.3620304237075171,1.293280304394698,422
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,5.0,0.5,0.0,0.0,0.0,10.0,0.0,1.3476668779353542,1.2852458352239116,1.4069867334775756,1.3318507812546567,423
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.4151798070926835,1.362455094087434,1.4957933785008508,1.408175207480182,424
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,1.5470626616236294,1.5132728425325026,1.6672297480716964,1.5561767699894584,425
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.909057443051664,1.9263651066788487,2.123877082467915,1.9559713184618932,426
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.1685375295251643,2.097650558338368,2.2078867222774976,2.144515521791571,427
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,10.0,0.25,0.0,0.0,0.0,10.0,0.0,2.209510840741321,2.1441363038803742,2.260553277505836,2.1905846881121183,428
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,10.0,0.5,0.0,0.0,0.0,10.0,0.0,2.2501361527605934,2.1902023757003466,2.3126235502211605,2.23613862875386,429
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.3299699142212,2.2808245361962793,2.4145503086490754,2.325402560926124,430
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.4836979090778075,2.455263122050505,2.6088492028914962,2.496134662243877,431
2018-06-07_15-43-05,dummyR.bot,5.0,10.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.896539216718378,2.9134548116515564,3.0667417926296565,2.936574475993755,432
2018-06-07_15-43-05,green_algae,1.25,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.2767343067036685,0.0875333753445148,0.061782611499340924,0.12283042682470885,433
2018-06-07_15-43-05,green_algae,1.25,0.0,0.0,0.25,0.0,0.0,0.0,10.0,0.0,0.2915376390447608,0.10507667666240844,0.08378558500368054,0.14054325889856245,434
2018-06-07_15-43-05,green_algae,1.25,0.0,0.0,0.5,0.0,0.0,0.0,10.0,0.0,0.3066666511322229,0.12307346278580306,0.10673959133695096,0.15922298165584686,435
2018-06-07_15-43-05,green_algae,1.25,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.33750740151570136,0.15984907248836158,0.15426760375766888,0.1977744832654597,436
2018-06-07_15-43-05,green_algae,1.25,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.4009598658697236,0.2364545211509689,0.2545498296397134,0.2782225232798563,437
2018-06-07_15-43-05,green_algae,1.25,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.6011600026458414,0.4879331086566498,0.5850330755193577,0.538007735527405,438
2018-06-07_15-43-05,green_algae,1.25,0.0,0.25,0.0,0.0,0.0,0.0,10.0,0.0,0.32277066621905137,0.13346644273316746,0.10892530263825498,0.16955745720627285,439
2018-06-07_15-43-05,green_algae,1.25,0.0,0.25,0.25,0.0,0.0,0.0,10.0,0.0,0.33819305957305434,0.1523906234168649,0.13264181916971746,0.1887693774929101,440
