date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.712580693925932,8.629850621575631,1.3706052707503094,0.0,0.0,0.0,10.0,0.0,2.081564679249392,1.987577157101472,2.0921324815321567,2.0336689424843266,126
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.112300835735855,8.565038390157419,1.9924198955284944,0.0,0.0,0.0,10.0,0.0,2.138904188934338,2.0627164663433524,2.187579184636735,2.108669455649692,127
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.373573552075768,8.638189156002598,3.2009936918228488,0.0,0.0,0.0,10.0,0.0,2.2625853667675155,2.2089270039343347,2.3535241052649787,2.252730841560305,128
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.303669369656593,0.9882630734129614,1.0254741509522218,0.0,0.0,0.0,10.0,0.0,0.6368868388344543,0.5217044276558306,0.6065588273225541,0.5689542251711776,129
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.651203043692603,0.9250414230248366,1.4732820119216476,0.0,0.0,0.0,10.0,0.0,0.6638112100614498,0.5600800217617038,0.6607534931278065,0.6082257863527054,130
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.350711441345885,0.9318815950788384,2.157041116522048,0.0,0.0,0.0,10.0,0.0,0.7280114382940048,0.6439006649312325,0.7714893544429554,0.6932489926780264,131
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.129394579186106,1.0799247233832832,2.906541678638451,0.0,0.0,0.0,10.0,0.0,0.8095795769950545,0.7390987407441876,0.8829756381831905,0.7884010376983729,132
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.391475549658332,2.0604160101271525,1.0955845049635315,0.0,0.0,0.0,10.0,0.0,0.8427663268162221,0.7315427781607786,0.820147682215755,0.7786122152837873,133
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.02719256886684,2.0236180159363744,1.5426975240755814,0.0,0.0,0.0,10.0,0.0,0.8819421940142633,0.7851719969851529,0.8933096886993399,0.8331869544911686,134
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.187558908359625,1.8882591420112649,1.838070704846372,0.0,0.0,0.0,10.0,0.0,0.8826049116656113,0.7929902309721959,0.9105769174428224,0.8413395403946932,135
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.338295799686373,1.9452544216816767,2.8323858155194483,0.0,0.0,0.0,10.0,0.0,0.9579958991788045,0.8816107153842744,1.0127264467537938,0.9293462455097741,136
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.788693848043757,3.2302159071800514,1.010711848504293,0.0,0.0,0.0,10.0,0.0,1.058734020258367,0.950946103584396,1.0437167724624872,0.9981264403869364,137
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.3114056854279665,3.1421544731534063,1.4749771118611867,0.0,0.0,0.0,10.0,0.0,1.0729223776981254,0.9705243451922486,1.0682327729199332,1.0173676246186114,138
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.377510346077999,3.0151571901805188,2.0738341480443188,0.0,0.0,0.0,10.0,0.0,1.1175216986218501,1.0368177860143508,1.1635046387584282,1.0847724585116745,139
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.8932473518974176,3.2485314741122755,2.879291574163243,0.0,0.0,0.0,10.0,0.0,1.2218849706325643,1.1548965108070426,1.2952685496719207,1.2020449509758069,140
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.6568863780693075,5.544608819800197,1.0196076135750465,0.0,0.0,0.0,10.0,0.0,1.499017808350645,1.401655881892457,1.5078270675101793,1.4493262509515243,141
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.6070143890961335,5.975510647046393,1.5951737099057317,0.0,0.0,0.0,10.0,0.0,1.6304799519671715,1.5459822151415326,1.6658861301955594,1.5933069765841164,142
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.351469695678944,5.6756098503016785,2.169620757996769,0.0,0.0,0.0,10.0,0.0,1.624032604082968,1.5498757789271593,1.6803058980108136,1.596694104585483,143
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.545501625953957,5.740162149513552,2.937432760608921,0.0,0.0,0.0,10.0,0.0,1.694230711705901,1.6307637345041963,1.7693732692597035,1.6762368436737487,144
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.271236154877624,7.675954910729147,0.9898047136272766,0.0,0.0,0.0,10.0,0.0,1.8790809064191818,1.7800760129762,1.881989814958378,1.827064390492306,145
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.7472493698512475,6.871392972449407,1.5428644193918906,0.0,0.0,0.0,10.0,0.0,1.7762324313846796,1.6844235203891185,1.7923982108484255,1.7307677085435804,146
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.279703225628262,6.877339133810213,1.9727945178169872,0.0,0.0,0.0,10.0,0.0,1.8276035602975211,1.7501336189891568,1.875596438961722,1.7966773155911877,147
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.581391298189031,6.785423581375272,3.2369238088114924,0.0,0.0,0.0,10.0,0.0,1.9380003412564923,1.8923420444250725,2.052609487196682,1.937668957385272,148
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.6234107789199435,7.048942936162004,0.919829814513488,0.0,0.0,0.0,10.0,0.0,1.7639440215960391,1.6656868309033972,1.7700457871891562,1.713137606787246,149
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.5479485326196905,7.46727849946705,1.362583205963428,0.0,0.0,0.0,10.0,0.0,1.8650023497713848,1.7681315483391669,1.869530720821064,1.8142545535832155,150
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.905271838945162,6.96035751827444,1.8923945431518785,0.0,0.0,0.0,10.0,0.0,1.8289027109777245,1.7465207637023694,1.865156662384709,1.7927747863198815,151
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.775220971069973,7.527640244568626,3.264397657274273,0.0,0.0,0.0,10.0,0.0,2.066965649677032,2.0163741582058567,2.1671125213705067,2.0608055518850814,152
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.224187993328253,7.560510597276063,1.0991016956756523,0.0,0.0,0.0,10.0,0.0,1.867849826229396,1.7708061691552346,1.8746879547182824,1.817715127879352,153
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.3633192455313,8.120870083525732,1.3700524150606113,0.0,0.0,0.0,10.0,0.0,1.9992396471412293,1.9101555575023463,2.022827605645477,1.9569579940613004,154
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.681873220124031,7.411600217289947,1.8842993086801367,0.0,0.0,0.0,10.0,0.0,1.9078059833487824,1.8239503451215904,1.9397672019578316,1.8698952853398407,155
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.729950483790161,7.244532094807072,2.9205731637198373,0.0,0.0,0.0,10.0,0.0,1.9789978867236588,1.9194174141482936,2.0610189911274177,1.964409667311798,156
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.561082710114713,9.58575714658092,1.075386498937838,0.0,0.0,0.0,10.0,0.0,2.2235856492305257,2.1224456290851914,2.2185002850171798,2.168435071184428,157
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.382492605799251,8.505302164771184,1.3834388825480497,0.0,0.0,0.0,10.0,0.0,2.071297566072227,1.9831033219773888,2.096604316977086,2.02984922570335,158
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.80037994092028,8.145294694924901,1.9619125112563447,0.0,0.0,0.0,10.0,0.0,2.053056004283396,1.9729763700030267,2.092741208261648,2.0187873575645003,159
2018-07-10_23-07-37,avg_clean_seagrass,1.25,6.57742812673082,9.449372083993113,2.9358498795909047,0.0,0.0,0.0,10.0,0.0,2.3905761389483,2.3335491958484447,2.4749056096972293,2.377618643827209,160
2018-07-10_23-07-37,avg_clean_seagrass,1.25,8.121097624108643,1.0053017429419098,0.9173132823064508,0.0,0.0,0.0,10.0,0.0,0.6630983290999514,0.5616051825425774,0.6680696500120757,0.6107143101421009,161
2018-07-10_23-07-37,avg_clean_seagrass,1.25,8.507038319994297,0.9620670969675394,1.3966380051986007,0.0,0.0,0.0,10.0,0.0,0.6969991808940897,0.6080708445985024,0.7317730537751368,0.6579459682719698,162
2018-07-10_23-07-37,avg_clean_seagrass,1.25,8.714740057427841,0.9997700407090278,1.8182768549674808,0.0,0.0,0.0,10.0,0.0,0.7391962634553308,0.6605313252143686,0.7978206688330626,0.7107862054795064,163
2018-07-10_23-07-37,avg_clean_seagrass,1.25,8.263653150667697,0.9459974398864536,3.1759138700122262,0.0,0.0,0.0,10.0,0.0,0.8239788684141737,0.7688632223962297,0.935347373560508,0.8190951739974821,164
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.500449217973584,1.9226769498651493,0.9331657543762012,0.0,0.0,0.0,10.0,0.0,0.823467512520705,0.7183608408430359,0.8176322998856188,0.7665664699091319,165
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.313201391986551,2.0851191138196103,1.5733092871107204,0.0,0.0,0.0,10.0,0.0,0.900783457419838,0.8072423757333621,0.9200161913935876,0.8555233893002817,166
2018-07-10_23-07-37,avg_clean_seagrass,1.25,8.063412923223487,1.9676149123548419,2.18461289881126,0.0,0.0,0.0,10.0,0.0,0.9402904128944518,0.8656924082961327,1.0038307213862512,0.914806742696836,167
2018-07-10_23-07-37,avg_clean_seagrass,1.25,8.139832711079688,2.0738588113629395,3.1690699907825204,0.0,0.0,0.0,10.0,0.0,1.0417530174840133,0.9890223297992284,1.153208252360255,1.0378238785392042,168
2018-07-10_23-07-37,avg_clean_seagrass,1.25,8.156419141587822,3.2969576255246333,0.9921937731631121,0.0,0.0,0.0,10.0,0.0,1.0925540895636057,0.9961077582840856,1.106525320323731,1.0446945118143305,169
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.705117668266995,3.064035926628749,1.486307995831769,0.0,0.0,0.0,10.0,0.0,1.0830633345436729,0.9927987635974348,1.1092949238412213,1.0410635321230135,170
2018-07-10_23-07-37,avg_clean_seagrass,1.25,8.349463290922253,3.2456016420790714,1.8993180607653781,0.0,0.0,0.0,10.0,0.0,1.1626644399168231,1.0870283980365156,1.2224533789400245,1.1357438231014585,171
2018-07-10_23-07-37,avg_clean_seagrass,1.25,8.2095994691993,2.8902952422041728,2.890640322066155,0.0,0.0,0.0,10.0,0.0,1.177104931202897,1.1210595579604614,1.2792756953835345,1.169387468097269,172
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.580646671498138,5.993790619449907,1.0288461981114518,0.0,0.0,0.0,10.0,0.0,1.5807942467254967,1.4834949164291906,1.589214350799012,1.5310153714187629,173
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.899700814809557,6.5507391082972175,1.5686929260600693,0.0,0.0,0.0,10.0,0.0,1.7390331568963486,1.6571521299967755,1.7806265749462942,1.7046204498984814,174
2018-07-10_23-07-37,avg_clean_seagrass,1.25,8.53159455393183,5.739749593231207,2.0858246239049065,0.0,0.0,0.0,10.0,0.0,1.6481581837592476,1.5822240778160528,1.7261538269349386,1.6300323769002112,175
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.920827424951973,6.315987620384657,2.976715518972316,0.0,0.0,0.0,10.0,0.0,1.8300895507187032,1.7804098411550688,1.9385293907957224,1.8265408438132409,176
2018-07-10_23-07-37,avg_clean_seagrass,1.25,8.434261963056317,7.194479850020987,1.0264962093116703,0.0,0.0,0.0,10.0,0.0,1.8142447027393815,1.7252985222333923,1.8428800581935487,1.7734665295228929,177
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.788650024095714,7.616714256248429,1.3678792835529032,0.0,0.0,0.0,10.0,0.0,1.9137659709818449,1.8276416297617657,1.9454602387961728,1.8749293889669307,178
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.644841371563448,6.611166017097387,2.0266704721220368,0.0,0.0,0.0,10.0,0.0,1.7895824012765873,1.7160702813074091,1.8474646461801232,1.7629515305026038,179
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.797999004539072,6.755492840147156,3.1107333619749022,0.0,0.0,0.0,10.0,0.0,1.923773932505076,1.8769445684184909,2.036966927924325,1.9226110126551448,180
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.507735829116354,7.081389796909673,1.06511629082427,0.0,0.0,0.0,10.0,0.0,1.7818088594066737,1.685877970993919,1.7922921958580766,1.7331510768332377,181
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.648326901585631,6.857972049936702,1.6052609366906478,0.0,0.0,0.0,10.0,0.0,1.7949172195560807,1.71213799915778,1.8334269248174213,1.7592869612163757,182
2018-07-10_23-07-37,avg_clean_seagrass,1.25,8.693517579417,7.4838546041410545,2.047482141567074,0.0,0.0,0.0,10.0,0.0,1.971056719952745,1.908044931777362,2.0541800050267285,1.9554803309402928,183
2018-07-10_23-07-37,avg_clean_seagrass,1.25,8.084796345860084,7.779540507992014,2.790779529444168,0.0,0.0,0.0,10.0,0.0,2.0894131251166543,2.039155716584345,2.1957008314980917,2.0850703210193373,184
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.23987829152459,8.397338109275863,0.9945512172580542,0.0,0.0,0.0,10.0,0.0,2.0104544409083496,1.9120043901247303,2.014112053437495,1.958868852880827,185
2018-07-10_23-07-37,avg_clean_seagrass,1.25,8.381970829635852,8.019142133912982,1.5963785250333489,0.0,0.0,0.0,10.0,0.0,2.0200600702785363,1.944623375623096,2.0759921483813457,1.9921640469623765,186
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.561934051699197,8.698419635802491,1.9203640622282268,0.0,0.0,0.0,10.0,0.0,2.1638051700903045,2.089879234811027,2.218932083331876,2.1362558606141357,187
2018-07-10_23-07-37,avg_clean_seagrass,1.25,8.551990860562752,8.391438933955016,2.74857333395769,0.0,0.0,0.0,10.0,0.0,2.2073630957194137,2.1609509473624327,2.322888052147314,2.2070108034234046,188
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.879004241126661,8.601403394207944,0.9560663076623797,0.0,0.0,0.0,10.0,0.0,2.054437884926102,1.9606345598219883,2.070220038308052,2.008128786625232,189
2018-07-10_23-07-37,avg_clean_seagrass,1.25,8.606369084941393,9.808417622249774,1.3579837140535205,0.0,0.0,0.0,10.0,0.0,2.327411830540429,2.250155617447359,2.3796776295354416,2.2978027405703854,190
2018-07-10_23-07-37,avg_clean_seagrass,1.25,7.284621292098318,8.747855129604506,1.9635458495948253,0.0,0.0,0.0,10.0,0.0,2.172626796069725,2.097450847373165,2.2239734167962326,2.143534313358844,191
2018-07-10_23-07-37,avg_clean_seagrass,1.25,8.545702288039866,8.916532076117171,2.744386486567924,0.0,0.0,0.0,10.0,0.0,2.304731822947367,2.2589200908644327,2.42095872331768,2.304803926868494,192
2018-07-10_23-07-37,avg_clean_seagrass,1.25,14.685194595231097,0.9233306311054637,1.044631393399628,0.0,0.0,0.0,10.0,0.0,0.7672719744849491,0.7227319915467342,0.9180519616468376,0.7770555019405753,193
2018-07-10_23-07-37,avg_clean_seagrass,1.25,13.932988531396811,0.9052193192034867,1.3796179382754012,0.0,0.0,0.0,10.0,0.0,0.7767095027109299,0.7329199514815665,0.9273561354207775,0.786731498470718,194
2018-07-10_23-07-37,avg_clean_seagrass,1.25,14.894707922496009,1.0975520416560731,1.822861998039186,0.0,0.0,0.0,10.0,0.0,0.8629675399775549,0.8365985116212344,1.0549960479815603,0.8904755107242343,195
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.030355936987311,1.0097787025190377,3.0071301335794867,0.0,0.0,0.0,10.0,0.0,0.9411565956044958,0.9410651132463752,1.192387596504076,0.9936899423313884,196
2018-07-10_23-07-37,avg_clean_seagrass,1.25,16.271238233852856,2.006970359859341,1.0543315300185945,0.0,0.0,0.0,10.0,0.0,0.9946366090890418,0.9642950527235968,1.1802647943327993,1.0190096503400998,197
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.664561681537068,1.9956677431479704,1.535823943667078,0.0,0.0,0.0,10.0,0.0,1.0214928811266044,0.9966119215162429,1.217334304253543,1.0505854134130348,198
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.811372976624757,1.9581059304169608,1.849971523841368,0.0,0.0,0.0,10.0,0.0,1.042479129823244,1.025499421871501,1.256192696541066,1.0791706968150236,199
2018-07-10_23-07-37,avg_clean_seagrass,1.25,13.623060057073124,2.0741861942035302,3.1292958230796355,0.0,0.0,0.0,10.0,0.0,1.1331872080202428,1.1266103148134772,1.3622184058712272,1.1777315245513995,200
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.319015593795074,2.7049580802970103,0.930612242209064,0.0,0.0,0.0,10.0,0.0,1.0974690555073792,1.057725333507127,1.2587229189784055,1.1118812588675977,201
2018-07-10_23-07-37,avg_clean_seagrass,1.25,16.35824328156338,2.8171651001475966,1.4631445815943094,0.0,0.0,0.0,10.0,0.0,1.1797664731084347,1.1598998522601245,1.3876467083414954,1.2138863766364314,202
2018-07-10_23-07-37,avg_clean_seagrass,1.25,14.853748953534026,3.2232080193298467,2.1182630790753425,0.0,0.0,0.0,10.0,0.0,1.2866504658338378,1.2698040229840346,1.4952632473714984,1.3221118405066234,203
2018-07-10_23-07-37,avg_clean_seagrass,1.25,14.980768845396565,2.7365708018853523,3.207231781382774,0.0,0.0,0.0,10.0,0.0,1.2903758828587104,1.2980893450977304,1.5528168840000736,1.3487633709093096,204
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.34507446470491,5.607322090775411,1.0860557252215004,0.0,0.0,0.0,10.0,0.0,1.6437656383679198,1.6105602885275128,1.816961328230907,1.6638328421438702,205
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.386748422448086,5.9055592420748475,1.6127016267598069,0.0,0.0,0.0,10.0,0.0,1.748497726922725,1.727901622178876,1.948075237620228,1.7802377377088463,206
2018-07-10_23-07-37,avg_clean_seagrass,1.25,16.07069884759462,6.477300360198607,2.1087859776643323,0.0,0.0,0.0,10.0,0.0,1.9128692286239015,1.9097812076793657,2.150965030692416,1.9611180888037685,207
2018-07-10_23-07-37,avg_clean_seagrass,1.25,16.181773822658858,6.22255228093299,2.743075276478631,0.0,0.0,0.0,10.0,0.0,1.9284883540993008,1.940790164792992,2.198921251524564,1.990678855311588,208
2018-07-10_23-07-37,avg_clean_seagrass,1.25,14.903190334494331,7.571147671972207,1.0072439378058202,0.0,0.0,0.0,10.0,0.0,1.987640016489815,1.9509150391339465,2.1506385761582063,2.0036943298757754,209
2018-07-10_23-07-37,avg_clean_seagrass,1.25,14.128573636209845,7.003770089513441,1.5958632311433674,0.0,0.0,0.0,10.0,0.0,1.92855302409494,1.8987893754903968,2.103133500165403,1.9503058852420656,210
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.090815388063,7.038797648406667,1.816709548595622,0.0,0.0,0.0,10.0,0.0,1.9723191658367447,1.9553477607001013,2.1772503550081272,2.0068323449915866,211
2018-07-10_23-07-37,avg_clean_seagrass,1.25,14.188941150572125,6.537873987558066,3.0732682705459937,0.0,0.0,0.0,10.0,0.0,1.9867177722789449,1.9914421796888164,2.2327765460638846,2.039963801825747,212
2018-07-10_23-07-37,avg_clean_seagrass,1.25,16.160002101750706,7.77523890756662,1.0139818725114618,0.0,0.0,0.0,10.0,0.0,2.0459014065761147,2.019320750704931,2.2349514100321985,2.072643272952879,213
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.181314854973955,8.147107624820817,1.364592166352067,0.0,0.0,0.0,10.0,0.0,2.132727936985204,2.107003669898773,2.3192751485596887,2.1591515031103183,214
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.531356840811693,7.154635557290809,2.172592371385038,0.0,0.0,0.0,10.0,0.0,2.0358773238902153,2.030844036597759,2.267060528816551,2.0816475333062923,215
2018-07-10_23-07-37,avg_clean_seagrass,1.25,14.071359309607976,7.006352763277481,3.2289389997900386,0.0,0.0,0.0,10.0,0.0,2.0882302756005,2.0963967049143,2.3401398809233456,2.1442637316664466,216
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.261403864307232,7.38556363260304,0.9140825907317882,0.0,0.0,0.0,10.0,0.0,1.95056755335986,1.91435348651806,2.1161640746607357,1.9675002740877392,217
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.788280118647535,7.360253626625153,1.4091777621659587,0.0,0.0,0.0,10.0,0.0,2.002944805869219,1.9822809324838082,2.202922163136172,2.0347723143105205,218
2018-07-10_23-07-37,avg_clean_seagrass,1.25,14.911276406972682,8.002053301504347,1.9090483910219311,0.0,0.0,0.0,10.0,0.0,2.15621226975139,2.1410349925407,2.3632917455272797,2.1919712011193773,219
2018-07-10_23-07-37,avg_clean_seagrass,1.25,14.624353263318884,8.371977884947162,3.003868086639467,0.0,0.0,0.0,10.0,0.0,2.3310191328292253,2.3401158839550424,2.5856204858648866,2.3880935113307658,220
2018-07-10_23-07-37,avg_clean_seagrass,1.25,14.459550437168597,8.793259447509557,1.0083052464828095,0.0,0.0,0.0,10.0,0.0,2.2029890238710323,2.163812017805244,2.358535380144803,2.216143298143162,221
2018-07-10_23-07-37,avg_clean_seagrass,1.25,16.255354347309808,9.888440265860718,1.6384711192820938,0.0,0.0,0.0,10.0,0.0,2.4969679141459906,2.4876768453739904,2.7206178861697508,2.539214805026597,222
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.585341762819604,8.490023491114437,1.987610181213587,0.0,0.0,0.0,10.0,0.0,2.2651673496378457,2.2576527118897887,2.490394699862897,2.3084900666619137,223
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.451150472223713,8.105259628346664,2.7973895183397386,0.0,0.0,0.0,10.0,0.0,2.2738356374150626,2.284151739574754,2.5348733196850577,2.3329691989351105,224
2018-07-10_23-07-37,avg_clean_seagrass,1.25,16.739025804814535,0.9690654753007232,1.0024517730844749,0.0,0.0,0.0,10.0,0.0,0.806400686533557,0.7774327202787517,0.9977322915420312,0.8327601738337644,225
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.996784807404122,0.914616838140735,1.5616591121418435,0.0,0.0,0.0,10.0,0.0,0.8267462774313656,0.8034728098846685,1.029094162665429,0.8580981943122192,226
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.7143055050831,0.9872416277725404,1.8553295846021969,0.0,0.0,0.0,10.0,0.0,0.8583605694169989,0.8391256554115992,1.0688732840826296,0.8933402542207091,227
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.116745246969247,1.0693748008755275,3.0224778558030807,0.0,0.0,0.0,10.0,0.0,0.9554359153091624,0.956536352393155,1.2093040516220797,1.0090851795968696,228
2018-07-10_23-07-37,avg_clean_seagrass,1.25,16.879158608141402,1.8509518280008703,1.013466513118929,0.0,0.0,0.0,10.0,0.0,0.9725177910262124,0.9459219355901743,1.168445714294165,1.0009874537999737,229
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.797962558319744,2.09172066614522,1.4837746811822632,0.0,0.0,0.0,10.0,0.0,1.0373693706384608,1.0125661246693105,1.2336480583192957,1.066607269691775,230
2018-07-10_23-07-37,avg_clean_seagrass,1.25,16.131285945947347,1.9073332360282027,2.001602277048612,0.0,0.0,0.0,10.0,0.0,1.050630883250634,1.0394253667664994,1.2780913218811267,1.093018291399865,231
2018-07-10_23-07-37,avg_clean_seagrass,1.25,16.025843340056483,2.159229291838459,3.0625866850524903,0.0,0.0,0.0,10.0,0.0,1.184774772348107,1.196561147338352,1.4611098759884171,1.248119780473156,232
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.400172175443132,3.1547817196519534,0.9374828944739212,0.0,0.0,0.0,10.0,0.0,1.1819850206155396,1.1435034571132057,1.3458754984297887,1.1975776017626032,233
2018-07-10_23-07-37,avg_clean_seagrass,1.25,16.233329927558767,2.7107926309503783,1.4033933750991323,0.0,0.0,0.0,10.0,0.0,1.152947848077316,1.1306610434068558,1.3552847938376824,1.18471910595544,234
2018-07-10_23-07-37,avg_clean_seagrass,1.25,16.704059126848858,2.8957588237425043,2.00584254468904,0.0,0.0,0.0,10.0,0.0,1.2462505984817325,1.2411838345900106,1.4871322066077717,1.2943904138675997,235
2018-07-10_23-07-37,avg_clean_seagrass,1.25,16.586993393665463,2.799259068004999,3.281426662843108,0.0,0.0,0.0,10.0,0.0,1.3359187735626386,1.3583788719439145,1.6352322959823715,1.4089645279206768,236
2018-07-10_23-07-37,avg_clean_seagrass,1.25,17.570559539102955,5.417385828012943,0.9465466020180588,0.0,0.0,0.0,10.0,0.0,1.6323097114341336,1.6131186771147412,1.8436742025042576,1.6676080474282935,237
2018-07-10_23-07-37,avg_clean_seagrass,1.25,14.947987030979645,5.555157791202092,1.5617162401859843,0.0,0.0,0.0,10.0,0.0,1.6718779012694085,1.646264026915406,1.859537429762555,1.6986149909647672,238
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.974926335184367,5.893728025908339,2.160520411154662,0.0,0.0,0.0,10.0,0.0,1.8078443839696936,1.8045038338005464,2.045637588868677,1.8559146008108436,239
2018-07-10_23-07-37,avg_clean_seagrass,1.25,17.21398492922086,6.256586561760598,2.755345125582178,0.0,0.0,0.0,10.0,0.0,1.9530596131665288,1.9737533301931391,2.2449669849366973,2.0237162416142263,240
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.626186384586216,7.089696945238877,1.0082883915295089,0.0,0.0,0.0,10.0,0.0,1.9117555916940032,1.8803123231056105,2.088892352805222,1.9335356575348923,241
2018-07-10_23-07-37,avg_clean_seagrass,1.25,17.00527295100081,6.3141083903818735,1.3821766008222256,0.0,0.0,0.0,10.0,0.0,1.8282268902778256,1.8154064885954675,2.0501415068218853,1.8686567621563543,242
2018-07-10_23-07-37,avg_clean_seagrass,1.25,16.7489557617291,6.701343545003282,1.8005873725155996,0.0,0.0,0.0,10.0,0.0,1.9355930713549885,1.9308629122770515,2.172913049734406,1.9830177927764356,243
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.11720567611917,7.510883457764356,2.8465911961592014,0.0,0.0,0.0,10.0,0.0,2.1622612509099284,2.170354657153391,2.4179907910321896,2.219219816480888,244
2018-07-10_23-07-37,avg_clean_seagrass,1.25,16.460230659090303,7.001004525981675,0.9397533573991654,0.0,0.0,0.0,10.0,0.0,1.9025029241666709,1.8759032682927832,2.093116072194187,1.9296384522682648,245
2018-07-10_23-07-37,avg_clean_seagrass,1.25,14.809413621696818,7.826219999752394,1.6248688479776645,0.0,0.0,0.0,10.0,0.0,2.0937903722334417,2.0709388340874644,2.28486371248497,2.1224857818891127,246
2018-07-10_23-07-37,avg_clean_seagrass,1.25,14.915179873743634,7.023795754419859,1.9599523930940848,0.0,0.0,0.0,10.0,0.0,1.9806657493197544,1.9656387814244385,2.188873638712177,2.01676415815338,247
2018-07-10_23-07-37,avg_clean_seagrass,1.25,17.26854667808427,6.9096470627469655,2.7591718769453637,0.0,0.0,0.0,10.0,0.0,2.0765812301579842,2.09863475341398,2.370677825354709,2.1482995235723723,248
2018-07-10_23-07-37,avg_clean_seagrass,1.25,15.659768729487126,8.477407280362678,1.0507991662833638,0.0,0.0,0.0,10.0,0.0,2.16931358869885,2.140266629682725,2.3508726336347348,2.193169028094379,249
2018-07-10_23-07-37,avg_clean_seagrass,1.25,16.370017705703916,8.010105762138613,1.4187956606939416,0.0,0.0,0.0,10.0,0.0,2.13242294573252,2.117115588037385,2.3454454466894763,2.1696487515508993,250
2018-07-10_23-07-37,avg_clean_seagrass,1.25,16.783853070136395,7.389104675756595,2.0850513186904043,0.0,0.0,0.0,10.0,0.0,2.0911785467323143,2.094123022178849,2.343792240726696,2.145378407815038,251
